index,raw_24bit,timestamp_ms
56659,113435,7082
56660,114327,7082
56661,102901,7082
56662,126462,7082
56663,104662,7082
56664,69567,7083
56665,68637,7083
56666,62539,7083
56667,38740,7083
56668,31126,7083
56669,36585,7083
56670,26026,7083
56671,14110,7083
56672,31573,7084
56673,40399,7084
56674,48498,7084
56675,70331,7084
56676,54707,7084
56677,52228,7084
56678,19864,7084
56679,11448,7084
56680,-6362,7085
56681,-37666,7085
56682,-58648,7085
56683,-85959,7085
56684,-76384,7085
56685,-124384,7085
56686,-124146,7085
56687,-96959,7085
56688,-121483,7086
56689,-114157,7086
56690,-111790,7086
56691,-101602,7086
56692,-125319,7086
56693,-106302,7086
56694,-101629,7086
56695,-120355,7086
56696,-117975,7087
56697,-94027,7087
56698,-95143,7087
56699,-79291,7087
56700,-56354,7087
56701,-37280,7087
56702,-38342,7087
56703,-17088,7087
56704,12810,7088
56705,13871,7088
56706,37563,7088
56707,80578,7088
56708,79793,7088
56709,75270,7088
56710,91334,7088
56711,98579,7088
56712,70506,7089
56713,70745,7089
56714,91524,7089
56715,69439,7089
56716,77774,7089
56717,76829,7089
56718,56384,7089
56719,57725,7089
56720,38978,7090
56721,39114,7090
56722,12524,7090
56723,-1329,7090
56724,-3589,7090
56725,-18683,7090
56726,-11469,7090
56727,-43110,7090
56728,-54745,7091
56729,-51809,7091
56730,-42342,7091
56731,-68743,7091
56732,-55830,7091
56733,-61733,7091
56734,-58302,7091
56735,-50020,7091
56736,-44097,7092
56737,-40395,7092
56738,-29643,7092
56739,8028,7092
56740,16567,7092
56741,7918,7092
56742,55237,7092
56743,84271,7092
56744,82453,7093
56745,93840,7093
56746,140574,7093
56747,139524,7093
56748,149622,7093
56749,142157,7093
56750,131230,7093
56751,128290,7093
56752,124640,7094
56753,117840,7094
56754,55965,7094
56755,57310,7094
56756,40825,7094
56757,18365,7094
56758,-1673,7094
56759,4875,7094
56760,-38785,7095
56761,-54072,7095
56762,-80146,7095
56763,-103767,7095
56764,-107460,7095
56765,-112335,7095
56766,-116950,7095
56767,-118572,7095
56768,-115937,7096
56769,-143825,7096
56770,-146157,7096
56771,-125670,7096
56772,-143704,7096
56773,-150322,7096
56774,-124824,7096
56775,-115787,7096
56776,-142800,7097
56777,-116464,7097
56778,-100450,7097
56779,-102228,7097
56780,-95116,7097
56781,-64976,7097
56782,-64403,7097
56783,-49683,7097
56784,-31895,7098
56785,-20005,7098
56786,-25619,7098
56787,-20779,7098
56788,-3805,7098
56789,10545,7098
56790,-532,7098
56791,45793,7098
56792,49752,7099
56793,51390,7099
56794,60619,7099
56795,80304,7099
56796,93685,7099
56797,75581,7099
56798,102344,7099
56799,102899,7099
56800,107897,7100
56801,103697,7100
56802,127606,7100
56803,109029,7100
56804,136150,7100
56805,159815,7100
56806,154742,7100
56807,150855,7100
56808,160785,7101
56809,179733,7101
56810,157929,7101
56811,165886,7101
56812,172302,7101
56813,179174,7101
56814,155071,7101
56815,154310,7101
56816,141634,7102
56817,132153,7102
56818,113799,7102
56819,107045,7102
56820,84061,7102
56821,72820,7102
56822,78027,7102
56823,36929,7102
56824,17457,7103
56825,10551,7103
56826,7601,7103
56827,-29320,7103
56828,-53942,7103
56829,-51570,7103
56830,-65698,7103
56831,-91047,7103
56832,-115108,7104
56833,-95274,7104
56834,-116029,7104
56835,-142774,7104
56836,-132764,7104
56837,-135299,7104
56838,-141776,7104
56839,-135698,7104
56840,-131448,7105
56841,-145912,7105
56842,-112998,7105
56843,-106108,7105
56844,-110117,7105
56845,-95172,7105
56846,-89194,7105
56847,-54845,7105
56848,-42219,7106
56849,-52434,7106
56850,-37044,7106
56851,-30497,7106
56852,-33935,7106
56853,-11267,7106
56854,-2956,7106
56855,15836,7106
56856,6297,7107
56857,13885,7107
56858,32488,7107
56859,13693,7107
56860,43053,7107
56861,25624,7107
56862,40970,7107
56863,51719,7107
56864,47394,7108
56865,32438,7108
56866,49458,7108
56867,56368,7108
56868,53220,7108
56869,61800,7108
56870,41727,7108
56871,66204,7108
56872,61932,7109
56873,74274,7109
56874,86236,7109
56875,74877,7109
56876,65360,7109
56877,80199,7109
56878,77600,7109
56879,88622,7109
56880,99803,7110
56881,111593,7110
56882,104835,7110
56883,82854,7110
56884,115711,7110
56885,84223,7110
56886,104677,7110
56887,83059,7110
56888,65551,7111
56889,80684,7111
56890,64714,7111
56891,59467,7111
56892,33354,7111
56893,47340,7111
56894,33529,7111
56895,19878,7111
56896,2490,7112
56897,2872,7112
56898,-408,7112
56899,-29843,7112
56900,-21750,7112
56901,-48089,7112
56902,-49869,7112
56903,-61122,7112
56904,-78542,7113
56905,-79604,7113
56906,-94319,7113
56907,-93200,7113
56908,-118818,7113
56909,-121160,7113
56910,-106074,7113
56911,-115907,7113
56912,-109756,7114
56913,-113434,7114
56914,-119507,7114
56915,-133447,7114
56916,-133166,7114
56917,-130416,7114
56918,-139968,7114
56919,-148100,7114
56920,-151268,7115
56921,-146931,7115
56922,-143048,7115
56923,-148383,7115
56924,-131657,7115
56925,-97421,7115
56926,-107261,7115
56927,-87575,7115
56928,-84688,7116
56929,-62631,7116
56930,-37740,7116
56931,-47690,7116
56932,-2906,7116
56933,18566,7116
56934,40807,7116
56935,64592,7116
56936,82528,7117
56937,126002,7117
56938,140795,7117
56939,162607,7117
56940,172982,7117
56941,222386,7117
56942,218903,7117
56943,207829,7117
56944,205899,7118
56945,206371,7118
56946,203046,7118
56947,198143,7118
56948,206262,7118
56949,167254,7118
56950,172910,7118
56951,139187,7118
56952,138473,7119
56953,108123,7119
56954,100339,7119
56955,73099,7119
56956,47889,7119
56957,43425,7119
56958,8091,7119
56959,17187,7119
56960,-10888,7120
56961,-11404,7120
56962,-43752,7120
56963,-57694,7120
56964,-75218,7120
56965,-127862,7120
56966,-124499,7120
56967,-148273,7120
56968,-162822,7121
56969,-163250,7121
56970,-186154,7121
56971,-164298,7121
56972,-168397,7121
56973,-175758,7121
56974,-157479,7121
56975,-165625,7121
56976,-147025,7122
56977,-129511,7122
56978,-135207,7122
56979,-130597,7122
56980,-110424,7122
56981,-91123,7122
56982,-101169,7122
56983,-79921,7122
56984,-57745,7123
56985,-43671,7123
56986,-21288,7123
56987,-11114,7123
56988,-4104,7123
56989,40236,7123
56990,23699,7123
56991,76758,7123
56992,65702,7124
56993,116798,7124
56994,123109,7124
56995,105525,7124
56996,144425,7124
56997,124161,7124
56998,185413,7124
56999,139748,7124
57000,148048,7125
57001,129881,7125
57002,88641,7125
57003,61049,7125
57004,22919,7125
57005,27987,7125
57006,10810,7125
57007,-10128,7125
57008,3042,7126
57009,-11502,7126
57010,-25729,7126
57011,-40156,7126
57012,-46934,7126
57013,-52147,7126
57014,-44860,7126
57015,-12457,7126
57016,-7900,7127
57017,31460,7127
57018,23313,7127
57019,40788,7127
57020,56584,7127
57021,56036,7127
57022,70659,7127
57023,40906,7127
57024,64671,7128
57025,54262,7128
57026,28493,7128
57027,37625,7128
57028,32134,7128
57029,51563,7128
57030,25534,7128
57031,32020,7128
57032,-8835,7129
57033,-6201,7129
57034,-19874,7129
57035,-24256,7129
57036,-39418,7129
57037,-50647,7129
57038,-63002,7129
57039,-83928,7129
57040,-83367,7130
57041,-93538,7130
57042,-104562,7130
57043,-116072,7130
57044,-95124,7130
57045,-134265,7130
57046,-108451,7130
57047,-75853,7130
57048,-87092,7131
57049,-79251,7131
57050,-83413,7131
57051,-91625,7131
57052,-113158,7131
57053,-136568,7131
57054,-141804,7131
57055,-152271,7131
57056,-138846,7132
57057,-108623,7132
57058,-96074,7132
57059,-75229,7132
57060,-58666,7132
57061,-72021,7132
57062,-84266,7132
57063,-73989,7132
57064,-44718,7133
57065,-24272,7133
57066,991,7133
57067,61779,7133
57068,69800,7133
57069,120616,7133
57070,121065,7133
57071,147884,7133
57072,160370,7134
57073,187602,7134
57074,196841,7134
57075,188674,7134
57076,201860,7134
57077,180045,7134
57078,198426,7134
57079,179468,7134
57080,163926,7135
57081,149898,7135
57082,140905,7135
57083,106926,7135
57084,88703,7135
57085,93754,7135
57086,38116,7135
57087,32861,7135
57088,23577,7136
57089,14325,7136
57090,-24827,7136
57091,3334,7136
57092,-22045,7136
57093,-30380,7136
57094,-66691,7136
57095,-66091,7136
57096,-88800,7137
57097,-81065,7137
57098,-75911,7137
57099,-98943,7137
57100,-86860,7137
57101,-90707,7137
57102,-89730,7137
57103,-99876,7137
57104,-102743,7138
57105,-102977,7138
57106,-116284,7138
57107,-132505,7138
57108,-135484,7138
57109,-141503,7138
57110,-132229,7138
57111,-132219,7138
57112,-124530,7139
57113,-114689,7139
57114,-86049,7139
57115,-76602,7139
57116,-43552,7139
57117,-14600,7139
57118,-9157,7139
57119,27719,7139
57120,25688,7140
57121,57234,7140
57122,55696,7140
57123,72270,7140
57124,89289,7140
57125,90327,7140
57126,81612,7140
57127,110450,7140
57128,81702,7141
57129,100364,7141
57130,92851,7141
57131,60445,7141
57132,73899,7141
57133,82044,7141
57134,56135,7141
57135,43517,7141
57136,40356,7142
57137,21841,7142
57138,32776,7142
57139,1184,7142
57140,16741,7142
57141,25866,7142
57142,31166,7142
57143,31790,7142
57144,63110,7143
57145,47037,7143
57146,69628,7143
57147,91690,7143
57148,101290,7143
57149,102125,7143
57150,115216,7143
57151,113484,7143
57152,119240,7144
57153,99204,7144
57154,72610,7144
57155,65609,7144
57156,56494,7144
57157,48133,7144
57158,19671,7144
57159,12235,7144
57160,-15150,7145
57161,-36345,7145
57162,-67893,7145
57163,-87777,7145
57164,-98149,7145
57165,-101966,7145
57166,-132542,7145
57167,-144522,7145
57168,-152484,7146
57169,-162800,7146
57170,-176797,7146
57171,-182259,7146
57172,-168951,7146
57173,-189110,7146
57174,-184637,7146
57175,-162396,7146
57176,-167210,7147
57177,-141246,7147
57178,-113877,7147
57179,-116570,7147
57180,-93787,7147
57181,-84574,7147
57182,-58069,7147
57183,-53004,7147
57184,-32686,7148
57185,-16399,7148
57186,23949,7148
57187,42249,7148
57188,49751,7148
57189,96546,7148
57190,103381,7148
57191,160339,7148
57192,182358,7149
57193,180571,7149
57194,200736,7149
57195,214366,7149
57196,230895,7149
57197,227449,7149
57198,220044,7149
57199,198730,7149
57200,197201,7150
57201,175707,7150
57202,144961,7150
57203,122164,7150
57204,126108,7150
57205,120916,7150
57206,100520,7150
57207,84428,7150
57208,82182,7151
57209,54658,7151
57210,63829,7151
57211,55041,7151
57212,54867,7151
57213,43300,7151
57214,28110,7151
57215,14471,7151
57216,-8368,7152
57217,-1871,7152
57218,-44859,7152
57219,-51166,7152
57220,-52792,7152
57221,-68507,7152
57222,-91360,7152
57223,-115151,7152
57224,-115203,7153
57225,-106324,7153
57226,-102738,7153
57227,-116112,7153
57228,-125543,7153
57229,-119765,7153
57230,-129414,7153
57231,-114167,7153
57232,-109585,7154
57233,-93207,7154
57234,-99145,7154
57235,-99405,7154
57236,-69713,7154
57237,-89292,7154
57238,-77817,7154
57239,-60748,7154
57240,-64702,7155
57241,-55200,7155
57242,-48897,7155
57243,-35363,7155
57244,-20561,7155
57245,-31409,7155
57246,-24108,7155
57247,-18009,7155
57248,-9532,7156
57249,-14507,7156
57250,-8373,7156
57251,17481,7156
57252,35310,7156
57253,52953,7156
57254,65309,7156
57255,84060,7156
57256,114011,7157
57257,104282,7157
57258,116045,7157
57259,124650,7157
57260,140075,7157
57261,153839,7157
57262,137279,7157
57263,135966,7157
57264,138822,7158
57265,132203,7158
57266,112452,7158
57267,107087,7158
57268,89771,7158
57269,64302,7158
57270,58750,7158
57271,38747,7158
57272,41107,7159
57273,31719,7159
57274,-12487,7159
57275,-14260,7159
57276,-14232,7159
57277,-21858,7159
57278,-21703,7159
57279,-35426,7159
57280,3033,7160
57281,32927,7160
57282,8743,7160
57283,25243,7160
57284,-12951,7160
57285,-37447,7160
57286,-10208,7160
57287,-83085,7160
57288,-74061,7161
57289,-36109,7161
57290,-17175,7161
57291,-53860,7161
57292,-94522,7161
57293,-16216,7161
57294,-68962,7161
57295,-42370,7161
57296,12204,7162
57297,21124,7162
57298,-16053,7162
57299,-38516,7162
57300,28183,7162
57301,4467,7162
57302,28364,7162
57303,-5766,7162
57304,43617,7163
57305,47394,7163
57306,5475,7163
57307,43712,7163
57308,10671,7163
57309,9454,7163
57310,35619,7163
57311,29140,7163
57312,-50030,7164
57313,-18380,7164
57314,-37967,7164
57315,-57108,7164
57316,-2386,7164
57317,-63790,7164
57318,-20845,7164
57319,20875,7164
57320,38415,7165
57321,6533,7165
57322,35053,7165
57323,61803,7165
57324,-60855,7165
57325,-15702,7165
57326,59267,7165
57327,2709,7165
57328,-123957,7166
57329,14661,7166
57330,78467,7166
57331,-33793,7166
57332,-10207,7166
57333,96368,7166
57334,72270,7166
57335,25817,7166
57336,54405,7167
57337,-2606,7167
57338,40086,7167
57339,29588,7167
57340,-25592,7167
57341,737,7167
57342,-9037,7167
57343,-73103,7167
57344,-2365,7168
57345,8229,7168
57346,-3957,7168
57347,13538,7168
57348,24055,7168
57349,-13026,7168
57350,-13424,7168
57351,20183,7168
57352,13846,7169
57353,-9247,7169
57354,17808,7169
57355,25682,7169
57356,15018,7169
57357,6500,7169
57358,-2753,7169
57359,4278,7169
57360,21316,7170
57361,7690,7170
57362,3612,7170
57363,1953,7170
57364,8517,7170
57365,17301,7170
57366,7904,7170
57367,-3424,7170
57368,11708,7171
57369,21718,7171
57370,7733,7171
57371,-5816,7171
57372,-631,7171
57373,1686,7171
57374,-10420,7171
57375,-4313,7171
57376,2283,7172
57377,234,7172
57378,-6747,7172
57379,-6288,7172
57380,3493,7172
57381,5187,7172
57382,-7619,7172
57383,12658,7172
57384,7934,7173
57385,-14897,7173
57386,-9670,7173
57387,-4121,7173
57388,-1389,7173
57389,-16775,7173
57390,1858,7173
57391,2972,7173
57392,2092,7174
57393,-8131,7174
57394,-17229,7174
57395,347,7174
57396,-3870,7174
57397,-11583,7174
57398,-7462,7174
57399,-19964,7174
57400,-17204,7175
57401,1765,7175
57402,-5909,7175
57403,-26792,7175
57404,-7139,7175
57405,9136,7175
57406,-4208,7175
57407,588,7175
57408,11566,7176
57409,18417,7176
57410,9288,7176
57411,1797,7176
57412,-7542,7176
57413,6989,7176
57414,4290,7176
57415,-3840,7176
57416,12135,7177
57417,-4879,7177
57418,2299,7177
57419,21643,7177
57420,11516,7177
57421,-5607,7177
57422,24760,7177
57423,20369,7177
57424,3629,7178
57425,2543,7178
57426,25154,7178
57427,23724,7178
57428,7301,7178
57429,10950,7178
57430,9433,7178
57431,-1812,7178
57432,489,7179
57433,8784,7179
57434,2648,7179
57435,2847,7179
57436,4955,7179
57437,6366,7179
57438,1920,7179
57439,-10846,7179
57440,-10747,7180
57441,5747,7180
57442,-12399,7180
57443,-7545,7180
57444,3299,7180
57445,18745,7180
57446,-12057,7180
57447,4572,7180
57448,11251,7181
57449,-4042,7181
57450,-4984,7181
57451,7432,7181
57452,22999,7181
57453,-8707,7181
57454,10913,7181
57455,4830,7181
57456,-5917,7182
57457,3236,7182
57458,10589,7182
57459,9259,7182
57460,-2839,7182
57461,6755,7182
57462,17193,7182
57463,15181,7182
57464,15849,7183
57465,21921,7183
57466,10077,7183
57467,6624,7183
57468,10515,7183
57469,13677,7183
57470,-406,7183
57471,8865,7183
57472,13714,7184
57473,9773,7184
57474,-2777,7184
57475,9924,7184
57476,1736,7184
57477,6066,7184
57478,9424,7184
57479,9302,7184
57480,3820,7185
57481,12974,7185
57482,3729,7185
57483,12618,7185
57484,-151,7185
57485,-4054,7185
57486,6653,7185
57487,1884,7185
57488,-2179,7186
57489,-5439,7186
57490,18666,7186
57491,-24256,7186
57492,-1500,7186
57493,16301,7186
57494,-3677,7186
57495,-12258,7186
57496,-16730,7187
57497,10348,7187
57498,-178,7187
57499,-15650,7187
57500,3595,7187
57501,25265,7187
57502,-13662,7187
57503,5214,7187
57504,-7104,7188
57505,-5133,7188
57506,2700,7188
57507,-21247,7188
57508,-5814,7188
57509,-10969,7188
57510,-9710,7188
57511,-22532,7188
57512,-5501,7189
57513,-12574,7189
57514,-2115,7189
57515,-8724,7189
57516,-22635,7189
57517,-11353,7189
57518,5152,7189
57519,-17181,7189
57520,4439,7190
57521,21971,7190
57522,-12551,7190
57523,11704,7190
57524,10070,7190
57525,11040,7190
57526,1859,7190
57527,14539,7190
57528,7516,7191
57529,9134,7191
57530,3872,7191
57531,9900,7191
57532,9894,7191
57533,15285,7191
57534,14606,7191
57535,3293,7191
57536,2640,7192
57537,7598,7192
57538,-1431,7192
57539,1697,7192
57540,14787,7192
57541,10131,7192
57542,-753,7192
57543,5652,7192
57544,14826,7193
57545,-741,7193
57546,13371,7193
57547,5582,7193
57548,10437,7193
57549,2018,7193
57550,-9743,7193
57551,-3036,7193
57552,-6039,7194
57553,-16655,7194
57554,-3939,7194
57555,4739,7194
57556,-7673,7194
57557,-12029,7194
57558,-7270,7194
57559,8020,7194
57560,6504,7195
57561,3601,7195
57562,-14554,7195
57563,2542,7195
57564,-8196,7195
57565,6138,7195
57566,-5145,7195
57567,-12458,7195
57568,214,7196
57569,10005,7196
57570,-2209,7196
57571,-12900,7196
57572,10281,7196
57573,-6912,7196
57574,-13804,7196
57575,963,7196
57576,-13577,7197
57577,-11630,7197
57578,6551,7197
57579,20181,7197
57580,11767,7197
57581,1481,7197
57582,6677,7197
57583,-10119,7197
57584,1440,7198
57585,-774,7198
57586,2787,7198
57587,-51,7198
57588,18938,7198
57589,14806,7198
57590,-849,7198
57591,2832,7198
57592,-1197,7199
57593,3976,7199
57594,12347,7199
57595,2324,7199
57596,12800,7199
57597,19313,7199
57598,-8406,7199
57599,-5146,7199
57600,12553,7200
57601,4534,7200
57602,-12968,7200
57603,18027,7200
57604,-971,7200
57605,-7052,7200
57606,15560,7200
57607,5045,7200
57608,-12022,7201
57609,-3714,7201
57610,4608,7201
57611,15064,7201
57612,19684,7201
57613,18099,7201
57614,13985,7201
57615,1043,7201
57616,-11825,7202
57617,30086,7202
57618,3093,7202
57619,1803,7202
57620,21734,7202
57621,10219,7202
57622,8078,7202
57623,-4421,7202
57624,23399,7203
57625,-7234,7203
57626,6548,7203
57627,5420,7203
57628,-4306,7203
57629,-10745,7203
57630,-16204,7203
57631,-7031,7203
57632,7784,7204
57633,5997,7204
57634,3254,7204
57635,9695,7204
57636,4182,7204
57637,-1873,7204
57638,5267,7204
57639,16438,7204
57640,1508,7205
57641,-5753,7205
57642,11546,7205
57643,23511,7205
57644,-17327,7205
57645,5110,7205
57646,11694,7205
57647,14392,7205
57648,-2613,7206
57649,10916,7206
57650,19555,7206
57651,-2165,7206
57652,6179,7206
57653,-2230,7206
57654,14265,7206
57655,7620,7206
57656,-2173,7207
57657,6352,7207
57658,-364,7207
57659,-14276,7207
57660,5401,7207
57661,-5574,7207
57662,78,7207
57663,5904,7207
57664,-11112,7208
57665,-17183,7208
57666,2403,7208
57667,1435,7208
57668,-19018,7208
57669,7315,7208
57670,6389,7208
57671,-22111,7208
57672,-7739,7209
57673,95,7209
57674,-8406,7209
57675,1331,7209
57676,14237,7209
57677,-9745,7209
57678,2267,7209
57679,2349,7209
57680,9407,7210
57681,9056,7210
57682,-4727,7210
57683,2611,7210
57684,10449,7210
57685,-2233,7210
57686,-7354,7210
57687,-1,7210
57688,6719,7211
57689,4088,7211
57690,-6344,7211
57691,2400,7211
57692,1526,7211
57693,-19137,7211
57694,-8484,7211
57695,7113,7211
57696,-5767,7212
57697,-1250,7212
57698,9978,7212
57699,2468,7212
57700,-4146,7212
57701,15783,7212
57702,-3569,7212
57703,6553,7212
57704,22419,7213
57705,16944,7213
57706,10451,7213
57707,3714,7213
57708,7415,7213
57709,11033,7213
57710,3371,7213
57711,-18226,7213
57712,1620,7214
57713,2184,7214
57714,2531,7214
57715,-13217,7214
57716,1860,7214
57717,-21077,7214
57718,9333,7214
57719,4721,7214
57720,-12040,7215
57721,13429,7215
57722,6159,7215
57723,9661,7215
57724,4669,7215
57725,6796,7215
57726,15272,7215
57727,4606,7215
57728,23683,7216
57729,12765,7216
57730,-3744,7216
57731,4665,7216
57732,-904,7216
57733,9755,7216
57734,15136,7216
57735,-2896,7216
57736,-16852,7217
57737,33691,7217
57738,810,7217
57739,-13091,7217
57740,676,7217
57741,-17820,7217
57742,-7986,7217
57743,4214,7217
57744,3767,7218
57745,-2995,7218
57746,-154,7218
57747,-17021,7218
57748,-16659,7218
57749,-5356,7218
57750,-29057,7218
57751,-25957,7218
57752,-659,7219
57753,-18233,7219
57754,-8174,7219
57755,-16993,7219
57756,-16525,7219
57757,-17366,7219
57758,-20926,7219
57759,191,7219
57760,-6920,7220
57761,-1974,7220
57762,6522,7220
57763,-5551,7220
57764,-1376,7220
57765,-16457,7220
57766,4376,7220
57767,-4840,7220
57768,11629,7221
57769,13905,7221
57770,-2043,7221
57771,7085,7221
57772,3414,7221
57773,1764,7221
57774,-17739,7221
57775,27232,7221
57776,20831,7222
57777,-6835,7222
57778,10139,7222
57779,-11227,7222
57780,36873,7222
57781,13735,7222
57782,21774,7222
57783,14203,7222
57784,-8470,7223
57785,4917,7223
57786,16022,7223
57787,-3203,7223
57788,-1230,7223
57789,-12786,7223
57790,-15400,7223
57791,11590,7223
57792,10591,7224
57793,-12545,7224
57794,-5256,7224
57795,-10927,7224
57796,8882,7224
57797,-7797,7224
57798,-29895,7224
57799,-17639,7224
57800,2960,7225
57801,-18057,7225
57802,-12364,7225
57803,-6035,7225
57804,-7294,7225
57805,13097,7225
57806,-2464,7225
57807,-14754,7225
57808,-8129,7226
57809,11451,7226
57810,-2372,7226
57811,-11513,7226
57812,11319,7226
57813,-9668,7226
57814,-21307,7226
57815,537,7226
57816,5735,7227
57817,-5992,7227
57818,2442,7227
57819,140,7227
57820,7618,7227
57821,21105,7227
57822,-14055,7227
57823,12947,7227
57824,26534,7228
57825,-7748,7228
57826,1087,7228
57827,3669,7228
57828,-3216,7228
57829,-6853,7228
57830,-6422,7228
57831,-18223,7228
57832,-5037,7229
57833,-15019,7229
57834,12402,7229
57835,4378,7229
57836,-7371,7229
57837,39195,7229
57838,-10762,7229
57839,-15490,7229
57840,8256,7230
57841,11377,7230
57842,-17786,7230
57843,-12530,7230
57844,2377,7230
57845,-23440,7230
57846,13395,7230
57847,-9183,7230
57848,-9222,7231
57849,-7512,7231
57850,-22789,7231
57851,-3905,7231
57852,-8381,7231
57853,30939,7231
57854,-2260,7231
57855,-21966,7231
57856,7394,7232
57857,-4590,7232
57858,-9382,7232
57859,-11046,7232
57860,-12049,7232
57861,-12411,7232
57862,9872,7232
57863,1670,7232
57864,-8206,7233
57865,1050,7233
57866,-10004,7233
57867,-19708,7233
57868,6426,7233
57869,-12293,7233
57870,-8556,7233
57871,19146,7233
57872,6496,7234
57873,-22529,7234
57874,-15783,7234
57875,16738,7234
57876,2774,7234
57877,2530,7234
57878,-5566,7234
57879,1531,7234
57880,511,7235
57881,1148,7235
57882,-7065,7235
57883,-1524,7235
57884,13960,7235
57885,8872,7235
57886,-14244,7235
57887,-3553,7235
57888,16630,7236
57889,1857,7236
57890,1300,7236
57891,8272,7236
57892,6295,7236
57893,15356,7236
57894,8804,7236
57895,-3059,7236
57896,8717,7237
57897,-4349,7237
57898,872,7237
57899,-18967,7237
57900,11723,7237
57901,1548,7237
57902,31194,7237
57903,-1164,7237
57904,-17912,7238
57905,23484,7238
57906,17119,7238
57907,12471,7238
57908,3894,7238
57909,6895,7238
57910,-9534,7238
57911,42605,7238
57912,2332,7239
57913,-2287,7239
57914,6881,7239
57915,7542,7239
57916,41072,7239
57917,-8352,7239
57918,-2034,7239
57919,30428,7239
57920,11489,7240
57921,-5771,7240
57922,22636,7240
57923,48697,7240
57924,26288,7240
57925,9321,7240
57926,417,7240
57927,-16125,7240
57928,16068,7241
57929,23503,7241
57930,-8424,7241
57931,-5218,7241
57932,16175,7241
57933,19715,7241
57934,16655,7241
57935,6420,7241
57936,-2371,7242
57937,8517,7242
57938,34343,7242
57939,-14870,7242
57940,2025,7242
57941,-777,7242
57942,6917,7242
57943,11016,7242
57944,3359,7243
57945,23154,7243
57946,9002,7243
57947,30075,7243
57948,23390,7243
57949,23023,7243
57950,-4718,7243
57951,9424,7243
57952,13732,7244
57953,-12613,7244
57954,13137,7244
57955,882,7244
57956,5093,7244
57957,-25664,7244
57958,3403,7244
57959,4567,7244
57960,3071,7245
57961,11123,7245
57962,-30421,7245
57963,-14,7245
57964,-13922,7245
57965,4156,7245
57966,-2506,7245
57967,-23504,7245
57968,14254,7246
57969,25912,7246
57970,12437,7246
57971,-23608,7246
57972,-3377,7246
57973,10110,7246
57974,-15781,7246
57975,-6176,7246
57976,-3830,7247
57977,10795,7247
57978,27052,7247
57979,4836,7247
57980,5737,7247
57981,-2805,7247
57982,1751,7247
57983,-5355,7247
57984,3984,7248
57985,-8946,7248
57986,2646,7248
57987,5845,7248
57988,-14384,7248
57989,-15470,7248
57990,-4475,7248
57991,-8382,7248
57992,-12806,7249
57993,-35783,7249
57994,924,7249
57995,15303,7249
57996,-3773,7249
57997,-4051,7249
57998,-5796,7249
57999,-9850,7249
58000,-21037,7250
58001,2746,7250
58002,-31882,7250
58003,7561,7250
58004,-3219,7250
58005,8907,7250
58006,-3898,7250
58007,4625,7250
58008,-17397,7251
58009,-6625,7251
58010,185,7251
58011,-25316,7251
58012,10372,7251
58013,-9138,7251
58014,-22259,7251
58015,-20174,7251
58016,20293,7252
58017,-9387,7252
58018,-23642,7252
58019,-36383,7252
58020,-4674,7252
58021,-21121,7252
58022,-1747,7252
58023,-11890,7252
58024,-15728,7253
58025,13807,7253
58026,-4535,7253
58027,-9062,7253
58028,-14660,7253
58029,-5312,7253
58030,-5094,7253
58031,-8677,7253
58032,-21806,7254
58033,4227,7254
58034,11859,7254
58035,-5073,7254
58036,7042,7254
58037,-19548,7254
58038,22378,7254
58039,-2052,7254
58040,-21849,7255
58041,-18915,7255
58042,5103,7255
58043,-16851,7255
58044,5689,7255
58045,4505,7255
58046,-12247,7255
58047,20436,7255
58048,-11133,7256
58049,-7392,7256
58050,1546,7256
58051,1952,7256
58052,-10106,7256
58053,43301,7256
58054,-26970,7256
58055,1448,7256
58056,22115,7257
58057,16036,7257
58058,10021,7257
58059,7351,7257
58060,26412,7257
58061,12786,7257
58062,9050,7257
58063,-4358,7257
58064,20509,7258
58065,12082,7258
58066,12707,7258
58067,7906,7258
58068,-2742,7258
58069,10061,7258
58070,-7647,7258
58071,14369,7258
58072,21129,7259
58073,4691,7259
58074,6568,7259
58075,-12704,7259
58076,9896,7259
58077,-21675,7259
58078,15662,7259
58079,-1645,7259
58080,18274,7260
58081,17012,7260
58082,3464,7260
58083,33365,7260
58084,9140,7260
58085,-11854,7260
58086,-11356,7260
58087,21627,7260
58088,924,7261
58089,11168,7261
58090,-4711,7261
58091,3912,7261
58092,2716,7261
58093,23590,7261
58094,12721,7261
58095,-5877,7261
58096,-4358,7262
58097,4384,7262
58098,2590,7262
58099,5359,7262
58100,2288,7262
58101,15547,7262
58102,10891,7262
58103,16407,7262
58104,11832,7263
58105,13069,7263
58106,-1460,7263
58107,-7946,7263
58108,9670,7263
58109,10073,7263
58110,6128,7263
58111,-7596,7263
58112,39596,7264
58113,10664,7264
58114,327,7264
58115,-7210,7264
58116,1815,7264
58117,-19399,7264
58118,18341,7264
58119,-9833,7264
58120,-1052,7265
58121,12600,7265
58122,-22598,7265
58123,-9401,7265
58124,-9853,7265
58125,-27568,7265
58126,-15719,7265
58127,23095,7265
58128,-11017,7266
58129,17916,7266
58130,7826,7266
58131,-3021,7266
58132,-26516,7266
58133,-4683,7266
58134,-19234,7266
58135,24632,7266
58136,405,7267
58137,-10748,7267
58138,-2349,7267
58139,-13472,7267
58140,-26052,7267
